Wall time,Step,Value
1619586662.5583649,91,0.47932592034339905
1619586664.6388,92,0.4778387248516083
1619586666.8398156,93,0.4790286123752594
1619586668.948662,94,0.4791882336139679
1619586671.2100897,95,0.4798040986061096
1619586673.3650732,96,0.48001620173454285
1619586675.525793,97,0.4810962975025177
1619586677.7870235,98,0.48067206144332886
1619586679.8598447,99,0.4818709194660187
1619586681.9740784,100,0.48427608609199524
1619586684.1950898,101,0.48237115144729614
1619586686.2659366,102,0.48225200176239014
1619586688.5027835,103,0.4846128523349762
1619586690.6106472,104,0.48488813638687134
1619586692.7250564,105,0.484273225069046
1619586694.9482968,106,0.48735734820365906
1619586697.0411577,107,0.4843769371509552
1619586699.1242235,108,0.4856320023536682
1619586701.3763456,109,0.48710671067237854
1619586703.4845073,110,0.4862135052680969
1619586705.7263627,111,0.4889475107192993
1619586707.9955027,112,0.4869531989097595
1619586710.116609,113,0.49054133892059326
1619586712.4511647,114,0.48655325174331665
1619586714.5908916,115,0.4911975562572479
1619586716.719551,116,0.48964348435401917
1619586718.9663413,117,0.49227914214134216
1619586721.1154735,118,0.48862501978874207
1619586723.2940714,119,0.4923296570777893
1619586725.5765717,120,0.49063557386398315
1619586727.7078469,121,0.4926966428756714
1619586730.0163229,122,0.4925115704536438
1619586732.115536,123,0.49346911907196045
1619586734.2972388,124,0.49143239855766296
1619586736.5555918,125,0.4958568811416626
1619586738.715,126,0.4925115704536438
1619586740.8418388,127,0.4937022924423218
1619586743.1418505,128,0.493190735578537
1619586745.2741547,129,0.4982580244541168
1619586747.5523002,130,0.4934976398944855
1619586749.7470763,131,0.49731358885765076
1619586751.867883,132,0.49712032079696655
1619586754.1655252,133,0.49720126390457153
1619586756.2827206,134,0.49547240138053894
1619586758.4328167,135,0.49919527769088745
1619586760.752047,136,0.4957777261734009
1619586762.8888736,137,0.4991670548915863
1619586765.1754763,138,0.49802327156066895
1619586767.3310664,139,0.49975860118865967
1619586769.595351,140,0.49911579489707947
1619586771.8996716,141,0.4996207654476166
1619586774.0937624,142,0.5001384615898132
1619586776.2811253,143,0.49962711334228516
1619586778.5842943,144,0.49972185492515564
1619586780.749911,145,0.500353217124939
1619586782.9594378,146,0.5007672309875488
1619586785.2673662,147,0.5016319155693054
1619586787.415274,148,0.5017191767692566
1619586789.794838,149,0.5016494989395142
1619586791.9883797,150,0.5028766989707947
1619586794.1960857,151,0.501717209815979
1619586796.5202487,152,0.5033981800079346
1619586798.673079,153,0.5029627084732056
1619586800.806158,154,0.5027483105659485
1619586803.0931,155,0.5052011013031006
1619586805.2472312,156,0.505312979221344
1619586807.5582492,157,0.5043180584907532
1619586809.709347,158,0.5060689449310303
1619586811.8577733,159,0.5034772157669067
1619586814.1983542,160,0.5053309202194214
1619586816.3068442,161,0.5052990913391113
1619586818.501983,162,0.504123330116272
1619586820.7912087,163,0.5059167146682739
1619586822.9493103,164,0.5048936605453491
1619586825.2506835,165,0.5038307309150696
1619586827.375942,166,0.5063440203666687
1619586829.6087534,167,0.5062667727470398
1619586831.9425306,168,0.5054448246955872
1619586834.0946116,169,0.507652223110199
1619586836.2767978,170,0.5047837495803833
1619586838.6008549,171,0.5108614563941956
1619586840.806896,172,0.5046984553337097
1619586843.1698222,173,0.5090811252593994
1619586845.3280604,174,0.5074731707572937
1619586847.4427667,175,0.5069284439086914
1619586849.694519,176,0.5081637501716614
1619586851.816471,177,0.5115428566932678
1619586853.9896839,178,0.5089292526245117
1619586856.2553346,179,0.5066500902175903
1619586858.3863027,180,0.511397659778595
1619586860.683661,181,0.5092329382896423
1619586862.8249223,182,0.5090866088867188
1619586864.9447033,183,0.5106694102287292
1619586867.2006884,184,0.5111901760101318
1619586869.3304348,185,0.507365345954895
1619586871.4632382,186,0.5099987387657166
1619586873.7146134,187,0.5103322863578796
1619586875.852553,188,0.5102225542068481
1619586878.193111,189,0.5136944055557251
1619586880.3481438,190,0.5095157623291016
1619586882.5015411,191,0.5138511657714844
1619586884.7856627,192,0.5114074349403381
1619586886.9459527,193,0.5114270448684692
1619586889.051831,194,0.5116322636604309
1619586891.30746,195,0.5107966065406799
1619586893.4506361,196,0.5154213309288025
1619586895.8193498,197,0.5119956731796265
1619586897.9520879,198,0.5127696990966797
1619586900.0759609,199,0.5119497179985046
